title,link,score,review
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,잔잔한 멜로인데 왜이리 울컥울컥했는지 모르겠습니다. 대사한마디 한마디가가슴을 울렸습니다. 영화보고 난 뒤에도 여운이 많이 남네요. 음악도 너무너무 좋았습니다. 또 보러 가려고 합니다. 오랜만에 좋은영화만들어 주셔서 ...
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,여운이 남아서 또 보고싶은영화
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,진짜 음악앨범을 보는듯한 느낌이었고 이날씨에 재밌게 볼수있는 멜로영화 같다..일단 정해인이 존잘ㅠㅜ글고 둘이 너무 연기를 잘해
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,신기하게두 보고난후 집에오면 계속생각나고 그립고 보고싶은영화표현하기 힘들지만뭔 특별한 감성과 오래남는 여운으로 계속자석처럼 당겨진다
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,오랜만에 따뜻한 멜로영화 봤네요빠르고 자극적인게 주류인 요즘편안하게 힐링할 수 있는 영화예요영화를 보고 있으면 그시절 내 청춘도 사무치게 그리워지고 느리고 불편할 수 있는 아날로그 시대도 그리워지구요 미수와 현우 두...
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,무대인사때문에 미리 보고왔는데 계속 여운이 남아서 또 보러가요 잔잔한 로맨스영화 좋아하시면 꼭 보세요~~
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,시사회때 보고 오늘개봉이라 또 보러갑니다~~^^끝나고도 가슴 짠해지고 따뜻한영화음악만 들어도 계속 그 장면장면이 생각다더라구요다시보면 또 어떤 느낌일까  궁금해서 다시보려구요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,이 계절에 맞는 영화. 신파없는 멜로라 더 좋았다. 담백해서 더 와닿았던 영화. 두 배우의 연기는 더 할 나위없이 좋았다.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,늦여름 찾아온 멜로 감성 영화 특히 두배우님 연기가 물 흐르듯 좋았고 십여년전으로 소환돼 예전 기억이 새록새록 돋아나는 최고의 영화였어요 몇번을 봐도 또 설렐것 같아요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,8,현우가 뛸때 눈물이 많이남 ..잔잔한 영화정해인에게 입덕한 영화
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,지금 딱 어울리는 감성멜로 ^^
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,"시사회서 보고 좋았어서, 개봉날 보러 갑니다. 두 배우의 케미 기대이상이네요. 이 계절에 딱 어울리는 멜로영화입니다."
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,오랜만에 저에게 딱맞는 영화를 보았어요..두배우님들 연기력도 좋고 90년대감성을 그대로 느낄수있게 감독님께서 잘 표현해주신것같아서 즐겁게 보았습니다.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,간만에  멜로영화 재미있게봤어요.음악과함께 잔잔하면서도 아날로그 시절이 생각났고 정해인배우와 김고은배우의 우울했던 청춘시절 슬기롭게 성장해가는과정이 내 청춘시절과도 오버랩되는 순간이었어요.기회되면 다시보고싶은 영화입...
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,8,영화 어떤가요 오늘 5시에 보러가용~~
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,눈과 귀가 즐거운 영화배우들도 이쁘고 노래는 맘속으로 모두 따라 불렀어요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,내 기준 최고의 멜로영화ㅠㅠ자극적인 스토리도 아니고 잔잔한 음악이랑 배우들의 연기가 너무 좋았음가끔 다시 보고싶을 영화!
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,보고왔는데 음악과 장면이 떠올라서 쉽게 잠이 오질 않았어요~또 보려구요.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,같은세대를 살아서 그런지 보고나서 여운이 오래 남네요 보고나서도 마음이 아련해집니다.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,엔딩크레딧이 올라가는데 왜 눈물이 왈칵 쏟아졌는지... 가슴이 먹먹하면서도 마음이 따뜻해지는 영화. 관계에있어서의 믿음의 중요성을 일깨워주는 영화. 주인공의 행복을 간절히 응원하고있는 아직은 착한마음을 가진 나를 발...
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,강춥니다 꼭보세요  웃고 울고 안타깝고 연기 잘합니다 해인씨 고은씨는 귀엽고
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,반짝 빛났던 그 시절 청춘들의 시련과 그안에서 꿈을 찾아가는 과정을 잘 그려놨어요.. 그와 더불어 우수커플의 케미와 잘 어울리는 음악 또한 마음에 남았어요~ 레트로 감성멜로~
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,지금 이 나이 아니면 볼수없는 내 감성의 영화지나온 추억이 새록새록..추억이 있어 행복한 영화입니다~별10개 100개가 아깝지않음요~~?♀??♀?
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,"1994년을 살았고, 테이프카세트를 통해 시간체크하며 라디오를 들었던 그 시절을 살았던 사람에겐 추억소환을 일으키는 잔잔한 여운이 꽤나 오래남는 영화였습니다."
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,간만에 가슴따뜻하고 눈물나는 영화 봤어요 인생은 누구 하나 믿어주는 사람만 있어도 살만한거예요 우수커플 넘넘이쁘세요 유열의음악앨범 천만천만가즈아 정해인 배우님 천만배우 됩시다
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,감성을 자극하는 멋진영화였습니다. 음악들도 좋았구요.두 배우의 비주얼 또한 한몫하는영화!
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,쉼과 위로가 있는. 볼수록 생각나는. 큰화면속 내용과 딱어울리는 음악을 아주 크게 들을수 있는!!
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,영화 재밌게봤어요. 90년대 감성자극. 꼭 보세요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,정해인 김고은 배우님의 케미를 기대하니 벌써부터너무너무행복합니다 . 올해 영화는 유열의 음악앨범으로
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,8,잔잔하고 재밌어요 음악이 주는 감동도 있습니다.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,시사회가서 이렇게 숨죽이고 본적없어요. 잔잔하지만 긴 여운이 함께 해요.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,"배우들연기, 음악,분위기, 취향저격 대박을 기원하며  ~~"
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,유열의 음악앨범 내 인생 멜로영화가 될듯..처음 시사회에서 영화를 보고난뒤 다음날 갑자기 현우가 생각나는데 나도 모르게 눈물이 ㅠㅠ여운이 길게 남는 영화..여러번 보고싶은 그런영화
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,건축학개론에서 업그레이드된 느낌 여러 번 봐도 좋을 것 같다
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,90년대추억소환이였어요..내 젊은날은 어땠나 생각해보기도하고 음악도좋았고 두분 연기를 넘 잘하네요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,감성이 몽글몽글해지고 한없이 따뜻해지는 영화 두 배우의 연기도 넘 좋았고 오스트도 넘 좋았어요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,"아직 총 두번봤는데, 처음볼때랑 두번볼때랑 느낌이 또다름 다음주에 또 보고나면  더  다를듯!!!노래도 좋고 영상도 좋고 느낌도 좋고 분위기도좋고"
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,음악이며 영상이며 정말재미있어서 푹빠져봤네요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,와~~~정해인배우님의 섬세한 내면연기 김고은의 진솔한 연기 정지우감독님의 연출력 자존감을 회복시켜주고 토닥토닥 진심으로 삶을 위로하고 안아주는 듯 청춘에게 솔직하고 사랑을 향해 후회없이 달리는 추억의 노래들까지 인생...
