title,link,score,review,sentiment
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},1,어거지로 사건을 만들고자 애들을 하면 안되는짓만 골라서 하는 발암덩어리로 설정해놓은것부터 눈쌀을 찌푸리게 함 초반부터 위험한짓 하는 애땜에 죽을뻔했는데 그걸 뻔히 다 봤는데도 강하게 교육하지 않는것 소리나는 물건은 저 상황에서 자살폭탄과 같은건데 제대로 뺏고 확실하게 손이 닿지 않는곳에 두지도 않았고 가진 소지품중에 위험한게 없는지도 체크하는게 목숨부지를 위한 기본이거늘 사건전개를 위해 일부러 아무것도 안함 ㅋㅋ 저렇게 조심성이라곤 도없는데 심지어 제일 어린애를 맨뒤에 놓고 잘 오는지 체크도 안하고 앞만 보고 가는 부모들도 말이 안되고 저따위로 생활하면서 일 생존했다는게 납득이 되나ㅋㅋ 개뿔도 없는게  띄우면서 뭐 있는척 멋있는척이나 하는것 같아 실소밖에 안나옴ㅋㅋ 거기다 임신 ㅋㅋ 아기 나오면 있는 힘껏 울어제끼는게 당연한데 ㅤㅉㅒㅇ그랑 뭐 깨지는 소리 잠깐만 나도 바로 달려오는 괴물이 있는데 아기 곁에 있으면 다 죽은 목숨인걸 뭐 말 알아들을때까지 맨날 산소마스크 씌우고 박스에 담아서 키울건가 막말로ㅋ있는애들도 자꾸 발암짓해서 없애야 될 판인데 무슨 얼토당토 안한 개설정인지 ㅋㅋㅋ 못도 ㅋ 짐 옮기다 뭐가 걸렸으면 뭐에 걸렸는지 확인하고 그게 못이면 당연히 빼든 구부려놓든 조치를 취하는게 당연한데 본인이 다쳐놓고도 영화 끝날때까지 고대로ㅋㅋ 추가로 누가 더 안 밟은게 더 웃기지 않나 아빠고 애들이고 급박한 상황에서 우르르 다니는데 거기 못있다고 알려주지도 않은걸 용케 안밟네ㅋㅋ상황 만들려고 개연성 개뿔도 없는일만 연이어 일으키는게 정말 답답하기 짝이 없는 영화였음 아무리 판타지라도 어느정도 납득이 갈만한 개연성을 가져야 재밌게 보는거지 이건 뭐 장난하는것도 아니고 어거지 긴장감 조성때문에 코웃음만 나는데 이따위 영화를 뭐 최고니 긴장감 쩔었느니 하는 애들도 보는눈 진짜 없고 오히려 이번에 나온 편이 그나마 편의 발암요소들을 꽤 덜어낸 버전같아서 그냥저냥 볼만은 하더라 좋다는건 아니고 편은 평점 점도 아까움,0.00053
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,소리를 소재했다니 신선한 크리쳐물이로군요 긴장감을 위해 작위적 서스펜스를 무리하게 많이 넣은건 조금 아쉽군요,0.28499
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},6,딸보다는 남편이 암덩어리ㅎㄷㄷ,0.28848
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},9,점 조용한 공포관객도 침묵하게 만드는,0.11882
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,못 공포증 생기는 영화,0.25617
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,근데 애는 왜캐 많이 낳은거야 그 와중에 애는 또 왜 가져 ,0.50994
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,연기력은 수준급 딸은 발암 개연성은 부족 소재는 신선하지만 끝까지 원툴,0.03346
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,긴장감 쫄깃쫄깃,0.77308
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},6,새로운 듯 보이다가도 세부적으로 들어가면 엉성하다,0.01528
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,힌트를 대놓고 보여주는 영화 너무 단순함,0.09629
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,아마 이 영화에서 출산과 못이 가장 큰 극적 장치였겠만 그 장치를 쓰기 위한 설득력이 약간 부족했다 첫 단추 부터가 납득이 안 되니 계속 고구마만 먹으면서 답답할 수밖에,0.19674
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},3,개연성도 너무 떨어지고 약점 다 알아놓고 아빠는 왜 그렇게 허무하게 죽은건지 어이가 없다,0.00058
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},7,숨죽이는 스크린속의 인물들과 혼연일체가 되는 숨막히는 서스펜스 크리쳐 무비,0.98394
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,이 영화를 보고 암이 나았습니다,0.58705
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},2,영화보면서 내내 드는 생각  왜 임신을한거지 무슨생각으로 임신을 한거지  도대체 왜 임신을 한거지  임신이 될생각을 못한건가 ,0.48189
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},4,소재는 참신한데 스토리가 개연성 현실성도 없고 엉성,0.00335
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,층간소음 내는 윗집 사람들에게 보여주고 싶은 영화,0.17057
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,하다가 중간광고하는줄 알았더니 바로 끝남마무리를 왜 찝찝하게ㅠㅠ,0.04161
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},7,총 한방에 죽을수 있는 거였어 그럼 왜 아빠는 소리만 지르다가 죽임을 당한 거고 인간은 왜 전멸당한거야,0.06514
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,찔렸으면 대못좀 뽑아라 무슨 맥거핀도 아니고,0.3946
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,너무 큰 소리나 쓸모없이 놀라는 장면으로 점철한 요즘 공포 영화 분위기에서는 보기 드문 수작,0.99361
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,대체 임신을 왜하냐고 하는데 때도 사람들 임신했고 계속 그렇게 살아왔음 영화는 보여주고자 하는게 다음 세대와 그리고 희망을 메세지로 전하려고 하는데 임신을 왜하냐는 댓글이 왜이렇게 많음,0.05745
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},7,영화가 말하려는 바가 무엇이었을까 당연한 줄 알았던 음성의 소중함 즉 일상의 소중함   아니면 아버지가 개발한 물건으로 괴생명체로부터 살아남음으로 통해 즉 딸이 절대 안된다고 한 걸 가능하게 보여주는걸 통해서 절대 안된다는 불가능은 없다 노력하면 언제가는 이루어진다 무엇이든 관객에게 와닿는바가 있다면 상관없지만 재미요소교훈 등 종합적으로 봤을 때 점 정도가 적당한 것 같습니다,0.9945
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},6,답답한 부분이 너무 많아서 어디부터 태클을 걸어야 될지 모르겠다 계속 뭐 터져서 심심할 틈 없다는거 하나만 장점,0.79397
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},4,딸 진짜 존나 못생기고 심보도 고약해서 짜증남ㄹㅇ 심지어 존나 멍청해서 아들하고 아빠 다 죽임 저년이,0.00098
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},9,공포 영화는 보고 싶지만 잔인한 장면 소리 등등에 취약한 사람이 보기 괜찮은 공포 영화 연출된 고요함이 주는 묘한 안정감,0.94525
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},7,조용하지만 무서운 영화,0.87433
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},9,진짜 피임의 중요성노아 주프 귀여웡,0.74155
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},1,결말이 모든걸망쳐 놓는 영화,0.01161
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},4,이걸 굳이 를 만든다고 진짜 노잼인데 한국영화 변신이 훨 재미있다 설마 이게 끝이야했는데 진짜 끝이네 ㅋㅋㅋ 재미있다는거 무슨 어느 포인트에서 재미를 찾는진 모르겠지만 시간아까운 어이털리는 영화임 급도 아깝다 영화,0.00133
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,저 못 좀 어떻게 해봐괴물보다 엄청 더 신경쓰이네,0.07033
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,어설픈 구성이 있음에도 배우들의 연기력에 합리화하면서 보게됨ㅋㅋ,0.02869
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,난 긴장감있게 몰입하면서봄 재밌음,0.99343
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},1,세상이 망한지 일째인데 저런 거지같은 세상 거지같은 환경에서 또 애를 쳐낳을생각한 섹스에 미친 모자란 부모들,0.1307
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,어우 별 생각없이 봤는데 너무 재밌어서 한번 더 봤어요,0.97687
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},2,주인공 개발암이네 못 좀 빼라고,0.16661
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,지리구요 오지구요 역대급 공포물,0.76297
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,흔한 공포스릴러 보다는 꽤 좋았음,0.80623
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},6,봤는데 딸년이 발암이었던거 밖에 기억이 안난다,0.03316
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,딸때문에 너무너무너무답답,0.33231
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},9,스릴감 넘치고 소재도 독특해서 좋았어요 마지막에 아빠가 그렇게 된건 좀 아쉽지만 ㅜㅜㅜㅜ,0.9924
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},7,말이소리 가지는 무게는 이토록 가혹하기 그지없다,0.92022
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,긴장감 최고 입니다 강추 입니다,0.99372
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,개봉전 예습으로 봤는데 집에서 폰으로 보는데도 입틀막 제대로 긴장감도 제대로 장난아니게 오진 공포영화,0.97249
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,이런 영화를 왜 개봉 안할까 강추합니다가족영화,0.1677
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,와 미쳤다리   설정이 흥미롭고  그걸 연출로존나게 잘 살림와   지렷다   편 꼭 봐야징,0.8018
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,집에서 보는데도 입막고 덜덜 떨면서 봄  강추,0.92031
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},5,방음을 해야한다면서 왜 안 하지그 상황에서 애를 새로 갖는다고 진심이야매일같이 가는 지하실에 갑자기 웬 못이 있지그 못에 크게 다쳐놓고 뒷처리를 안 한다고 장난해애들 구하러 가는 남주는 총은 또 왜 두고 가지그래놓고 애들은 차를 또 타고 탈출하네 그럴거면 차로 쳐버리지물음표 투성이의 영화긴장감 하나만을 무기로 그 어떠한 완성도는 신경 전혀 안 쓴 영화,0.01874
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,가족중에 코고는 사람이 없었어 다행이네,0.43926
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,댓글중 임신을 왜 해서 고생하냐 피임을 왜 안했냐는 말이 많은데 개인적인 생각으로는 엄마는 악몽을 꿀 정도로 죄책감에 시달리고있고 딸도 장난감을 건네준 본인의 잘못이라 자책하며 동생이 죽은자리에 찾아가며 그리워 할 정도로 힘들어하는 마음에 임신을 선택한거라고 생각이 드네요 지하실엔 괴물에 관련된 정보 생존법칙 등을 공부하고 마당엔 알림용 등불까지 설치하고 수칙을 엄격히하며 살아가는 사람들인데 단순히 한순간에 실수로 임신을 했다기에는 개연성에 어울리지 않는것같네요,0.05358
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,괴수보다 스토리가 잔인하다,0.27565
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,최고스토리 연기 모두,0.94517
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},4,빈약한 스토리 평범한 연출영화 초반부에서 괴물이 막내 잡아먹는씬외 볼만한게 없었음 평점 작업 오진듯,0.00493
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,편이 이렇게 기다려 질 줄은,0.08124
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},9,급 설싸를 컨트롤 하여 최소의 노이즈로 분출하게 끔 만드는 영화,0.12832
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},5,에밀리블런트 노아주프 나와 참고봤어요 결론적으로 시간아까움 말안되는게 자꾸 나와서 지루함,0.00094
