title,link,score,review,sentiment
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,영화의 가 셀프캠이라 뭔 일이 일어나는건지 뭐가 놀랜건지 잘 느껴지지가 않음 차라리 그레이브 인카운터 이 훨씬 낫다,0.00096
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,별로임 결말 이상함 보지마시길,0.00061
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,그냥 망작 좌빨영화ㅎㅎㅎㅎ,0.01301
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,샬럿 몸매 때문에 점 준다,0.14967
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,차라리 귀신을 뻬는게 나았을지도공포감 느끼려고 이 시간에 불 다끄고 커튼닫고 별에 별 짓을 해봤는데 도저히 무서울 수가 없다몰입하고 있었는데 귀신때문에 몰입 다 깨지네요 ㅎㅎㅎ,0.8728
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,디아더스가 훨씬 무섭다하나도 안 무서움 재미도 없음,0.15903
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,노잼 시간 아까움 퇴근해서 넷플릭스로 보는데와 시간 존나 아까움 씹 노잼,0.00044
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,영화 자체는 그레이브인카운터 허접하게 따라한 수준극장에서 안본게 다행이다 싶은 영화인건 맞음 남영 정신병원이 배경인데병원이 년 월일 열어서 년 월일 폐쇄 ㅋㅋ초입부터 박정희 대통령까겠다는 의지를 아무런 미장센없이 노골적으로 보여줌 ㅋㅋ 호 ㅋ 어떤진영의 관객이든 공포영화로서 몰입도 ㅈㄴ 떨어지고 시작함육영수여사인지 박근혜인지 모르겠지만 등장하는 병원장의 모티브로 생각됨 나아가서 박정희 이름 그대로 언급하면서 한놈이 비아냥대고 한년이 아빠도 대통령이야 ㅇㅈㄹ 중간에 닭인형 나오고 ㅋㅋㅋㅋ 이정도면 관객우롱 아무리 촬영기법이 자유롭다는 장르 특성 고려해도 이건 뭐 나름 괜찮은 습작정도에 개편향된 정치성향 대놓고 씌운담에 웰메이드 공포영화인척홍보한 쓰레잘봤습니다,0.0238
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,한국공포영화의 수준을 업그레이드 시킨 영화,0.39821
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,집에서 혼자 봤는데 몰입도 좋고 기대없이 봤는데 잼게 봤네요 아직도 손이 ㄷㄷ,0.98327
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,솔직히 곤지암이 무서울줄 알고 봤는데 그냥 소리만 지르는 영화네요저 무서운거 잘 못보는데 이거는 무표정으로 봤어요,0.01232
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,전형적이 노잼 공포영화 하나도 안무섭고 기분만 ㅈ같이 드러운영화,0.00234
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,참신하게 시작하더니클리셰로 자폭해버리는 영화,0.02115
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,기대 안 하고 봐서 그런지 모르겠지만 한국판 블레어위치 같았음,0.88208
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,넷플릭스로 뒤늦게 본건데 와아 세다 와아 왜들 그리 난리였던건지 이제 알겠다 ㅠㅠ 극장에서 봤으면 기절했을듯 ㄷㄷㄷ,0.581
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,존나 무섭다,0.65091
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,주온같은거 올타임중 실눈 분 정도로 보는데 요거는 샤바샤바샤바 할 때 쫌 소름돋고 결말은 좀,0.43116
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},7,조마조마 맘 졸이게 하는 부분까진 재밌고 후반부부턴 전혀 안 무서움,0.02518
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,연기를 너무 못해요요즘 연극 연기도 이렇게 안해요현실성 너무 떨어지니까 몰입이 안되고 보는입장으로써 짜증나고 어이가 없어요배우들 쿵소리나면 비명만 지르고 귀아프고 조용해야할 공간에서 눈치없이 트롤마냥 비명지르고 윽박지르는게 전부입니다비명도 나름인데 다똑같이 소리지르고 윽박지르고 때쓰다 디지는꼴이 너무 뻔한 클리셰인데 이 뻔한클리셰를 보고 있자니 짜증이나더군요 다음에 영화 찍을때는 배우들 리얼한 감정은 좋지만 대사나 표현을 좀 아끼고 연출에 힘써주세요 제발요몰입도 개떨어져요,0.00265
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,영화가 생각보다 기대 이하네여 제가 만들어도 님들보다는 잘만들듯,0.0373
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},5,기대하고 자기전에 이어폰 끼고 봤지만 그리 무서울 정도는 아닌데 그 까만 눈뜨고 씨부씨부 거리는게 불쾌할 정도로 잔상이 남네,0.16479
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,자칭 타칭 공포 정말 잘 보는데 이건 진짜 극장에서 손에 땀나면서 봤음 극장관람 두번이나 함 ㅋㅋㅋ특유의 공포가 너무 좋아서시간이 지나도 내 맘 속 공포영화 탑급,0.99771
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,배우진들의 연기는 좋았다,0.88882
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,현재시간  혼자 불끄고 보다가 지릴뻔했습니다 이게 안무서우면 뭐가 무서운거야 무슨 심장이 무쇠로 되어있나요,0.7556
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,그래이브 인카운터를 그대로 베꼈는데 더 구리네 쓸대없이  넣으면 대작되는줄 알았나 알만한 감독님이 왜그럴까 ㅉㅉ 동접자 만가야되 이 대사 보고 수듄실감했다 동시시청자 만 ㅋㅋㅋ 여기가 무슨 중국이야 현실고증은 개줘버렸거나 유ㅤㅌㅠㅂ시스템 모르고 대충 만들었거나,0.02324
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,이건 영화관에서 개봉하기보다 넷플릭스로 개봉했어야 했다집에서 혼자 유ㅤㅌㅠㅂ 보듯이 봐야 등장인물들에  몰입 가능 영화내용중 극한의 공포속에서도 등장인물 명이 같이 있다는 것 자체에 심지어 내가 안심이 될 정도인데극장에서 단체로 이 영화를 보고 공포감을 느낄 사람이 얼마나 될까 영화를 제대로 즐기고 싶으면 집에서 혼자 새벽에 불끄고 보자 꽤 무섭고 재밌다,0.99323
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,재밌었는데 평점이 낮길래 높이러 ㅋ,0.98745
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,재미가 없었어요 다른 관객분들도 나갸면서 돈아까웠다고 하시더군요약간 음산한 효과음이라도 많이 있으면 낫지 않았을까 싶어요,0.00344
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,킬링타임으론 괜찮은듯너무 기대없이 봐서인지 스토리없이도 무섭게 잘봄,0.57225
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,노잼 노잼 노잼 중 노잼ㅋㅋㅋㅋ 초반 지루하고 후반 갑자기 퍄ㅤㅂㅑㅋ 나오는데 그마저도 개연성도 없고 이상,0.00213
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,생각보다 여주들 상큼함 전성기 설현 전성기 하니 닮음,0.92432
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,영화가 재밌어질라니까 끝나네전혀 공포감 없는 공포영화,0.35712
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,저능   왜케 하나두 안무섭죵하핫더무서운거 보구싶어요    구신이 넘 귀여운뎅,0.91693
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,어휴 ㅡㅡ 돈 들여서 이 딴 기 좀 만들지마라,0.00123
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,누가 안무섭데ㅡㅡ밤에 집에서 혼자 보는데 ㅈㄴ 무섭고만 ㅂ절대 절대 절대 절대 절대 절대 절대혼자있을때 보지마세요진심 ㅈㄴ무서워요,0.42922
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,이게 뭐지 영화속 인물들 공포에 질린 얼굴들만 보이고 보는사람은 전혀 안무섭고 뭐가 뭔지 모르겠음   지들만 무서워하고 있음ㅋㅋ 웃김,0.05142
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,그레이브 인카운터 하위호환이미 그레이브인카운터같은 페이크다큐 호러를 본 사람은 그냥 비슷한 부분만 인지하게 되고 공포는 못느낀다노잼,0.00421
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,공포영화 좋아하는데 나한텐 진심 등영화잠설치고 가위눌리고  무지 무서웠음,0.35564
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,장르를 떠나서 연출이 너무 신선합니다이런 연출은 대한민국에서 최초고 최고일듯감독님이 시대를 앞선건 아닌가,0.93044
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,여자들 개시끄러움 집중력떨어짐 ㅅㅣ끄러버서,0.00703
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,뭘 이정도 가지고 무서워서 난리인지  오늘은 엄마랑 자야겠다,0.31201
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,아주 좋습니다나만 당할 순 없죠,0.89263
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,상당히 잘 만든 수작 공포영화외국 파운드 푸티지와 비교해도 꿀리지 않을 정도의 연출력을 보여주네요특히 샬롯의 인상적인 연기가 영화를 완전 살렸고공포감을 조성하는데 한 몫 단단히 했습니다,0.91137
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,이게 왜 무섭지그닥이었음,0.11365
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},5,어느정도 예측 가능하고 스토리보다는 갑툭튀나 귀신의 등장으로 긴장감을 조성함 마음에 드는 부분은 연기랑 갑툭튀는 잘 뽑아냈다 봄 그리고 결말도 마음에 들었음 근데 근본적으로는 별로임 그냥 초보가 보는걸 추천,0.50109
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,마누라랑 싸워서 각방쓰다가 밤에 혼자이거 보고나서 같이 잤습니다 남,0.70108
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,재미 ㅈ 도 없음 보지마셈,0.00689
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,눈에 후레쉬를 비추는 것 같네요 화면 전환이 너무 많고 짜증나게 후레쉬를 화면에 비춰요  영화 보다가 안과가게 생겼네요무섭지도 않고  그냥 시간 많고 눈 나빠지고 싶으신 분들만 보세요 ㅋㅋ,0.52275
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,중반까진 지루해서 잘뻔했는데 중후반부터 몰아쳐서 심장떨어지는줄 웬만한 공포영화 잘본다고 생각햇는데 무서워요 배우들 연기도 좋았음 심장약한 사람 보지마세요,0.89815
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},5,나 쫄본데 안 무서웠다 기대했는데 배우들은 매력 넘침,0.87974
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,주연과 조연의 연기가 좋았다,0.79415
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,아 진짜 ㅤㅈㅝㄴ나 재미없다 ㅋㅋㅋㅋ,0.01517
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,와 씨 졸라 무서움,0.83877
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,공포 영화 중에서 가장 무섭게 본 작품잘 만들었습니다,0.94642
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,개노잼 찐 마무리 개 별로임 아니 영화를 저따구로 끝낼꺼면 걍 만들지말지걍 다같이 댕기다가 한명한명씩 죽다가 다죽고 끝나는거자나개별로야 별점 반개도 아까워평점 좋게준것들 알바인듯ㅇㅇ,0.00281
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,연기력이 부자연스러워서 몰입안됨샬롯인가 하는 여자 오버 ㅉㅈ,0.02256
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,그레이브 인카운터같은 외국영화 갖다 베끼고 적당히 박정희 박근혜 까는 내용 끼워넣고 이게 한국 영화계 수준이다 ㅋㅋㅋ,0.04266
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},7,아류작이라고 해도 나름의 신선한 개성도 존재한다,0.90872
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,잘만들었다 성공작이다,0.22377
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,겁나재미없다ㅋ이건 주보다 안무서움ㅋ보지마삼,0.00201
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,잠깐 이거 그레이브 인카운터 베낀거임 왜 내용이 비슷하지 그리고 국뽕때문에 평점이 높은거임 뭐 무섭지도 않고 양산형 페이크 다큐인데 이건,0.01142
