title,link,score,review,sentiment
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,오늘 라이브톡으로 보고 왔습니다 이 영화를 계기로 조정석 님의 팬 이 되었네요 개봉하고 또 보러 갈거예요 ,0.69541
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,1,결혼 개월차 신혼인 내가 만약 신민아고 내 남편이 첫사랑과 잠자기전까지 갔다는걸 안다면 얼마나 마음이 아프고 무너질까 본인 이기심에 빠져 정작 내 옆은 소홀해지는 가부장적인 남자의 모습인거 같아 별로였다,0.00723
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,꾸밈 없고 솔직하며  꾀부리지않는 영화 참 오랫만이라 보는 내내 웃으면서 울컥하면서 봤습니다  각자의 기억과 추억에 따라 느끼고 감동받는 포인트가 다를 것 같아요 강추 강추 입니다 조정석과 신민아의 연,0.99567
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,9,영화 정말 좋습니다 행복하고 예쁜데 눈물이 나네요 두 사람  각각에게 폭풍공감하며 봤습니다 둘이 너무 예뻐요ㅠㅠ 그리고 조정석 연기 너무 좋아요 결혼하고 싶다ㅠㅠ,0.99742
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,방금조조보고왓는데  거기서 시인이  너무소중한사한사람을잃지마라한대목이기억에남고영화정말재밌게봤다ㅎ,0.99486
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,9,커플부부끼리 보시면 더좋을거 같아요같은 여자가봐도 신민아 너무 사랑스럽네요감정연기두 잘한거 같아요 추천합니다,0.99747
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,케미 짱  현실적이고 재밌는영화,0.99399
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,9,꽤 재밋음 한번 봐볼만함,0.98415
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,8,재밌습니다 강추강추강추,0.99228
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,1,남편이 친구랑 자려고 침대에 누운 건 바람이 아니고 직장동료 남자랑 말 한건 바람이다 이렇게 가부장적인 영화 평점이 점대라니 인류애가 없어진다 이게 결혼의 현실이라고 말하는 사람들은 다들 이성친구랑 잠자리 ,0.93775
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,영화 보면서 잡고 있던 손 평생 놓지 마세요,0.22381
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,8,재밌었어요 생각하게하는영화,0.94909
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,8,그런대로 재미있었어요,0.53172
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,1,한남감성 영화 보는내내짜증남,0.02025
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,1,재미없던데 나만그런가,0.01425
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,맞다 여자의 첫사랑은  그거다,0.17714
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,1,장난치나 영화 밑에 댓글 알바인가봄진짜재미없음 최근본영화중 최악 스토리개지루함,0.00052
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,1,평점후기보고 봤다가 후회했습니다 보지마세요 알바생에 속아서 ㅜㅜ 드라마 수준입니다 정말입니다 헝거게임 나오면 그거 보시길 추천드립니다,0.32727
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,진짜 메이즈러너 본것처럼 재밌었음신민아 상대배우가 왜 조정석이였는지 알게됨,0.81786
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,9,지루할틈이 없이 재미지네,0.99428
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,1,알바에 첨속았다 너무 억지스럽다싸우고 화해하고 싸우고 화해하고 끝,0.00131
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,1,신혼생활의 공감가는 요소말곤 드라마가 무엇을 말하고자 하는지 기승전결이 명확하지 않으며 갈등의 고조가 왜 생기는지 공감이 되지 않는다 첫사랑은 왜결말도 그렇고 기획의도가 궁금하다 조정석의 열연에 점주고 ,0.67706
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,1,불륜 미화하지 마세요 역겹습니다,0.0039
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,9,둘다 진짜좋당  어색하지않은 두사람의 연기,0.95655
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,1,최진실이 이걸영화라 하기엔 부족하다 본다면 기분 나쁘겠다년전에 원작만도 못한 졸작중에 졸작 ,0.00232
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,1,극장 박차고 나가고 싶었다 ㅠㅠ 어찌이리 재미없냐,0.0064
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,기대 이상으로 재밌었고신민아 너무 예쁘고 사랑스럽더라 덕분에 스파게티로 예정되어 있었던 점심메뉴는 자장면이 되었다,0.99647
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,시사회때 봤습니다  간만에 옛 신혼추억이 되살아나서 재밌게 봤습니다  주말에 식구들과 또 보러갑니다  예쁜  신민아 화이팅,0.99804
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,1,장난하나 진부해 류같아짜증,0.005
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,1,ㅋㅋㅋㅋ 진짜 싫다,0.02362
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,1,아 정말 돈 아까운 영화네요,0.01037
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,꿀잼이다 조정석 연기지림 대박이에요 보세요,0.99637
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,1,뭐여 할거 다하고 마무리만 훈훈하면 다인겨 제대로 막장인데,0.01805
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,1,아재미없어 식상해,0.01101
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,1,결혼해서 싸우면서 사는 그냥 그런 이야기에요  신민아는 이쁘긴한데 돈 내고 보긴 아까워요,0.00354
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,1,보기 시간아까움 괜히 봤음,0.00259
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,1,다 좋은데 바람피고 낯선여자랑 자고싶다느니 그딴 내용을 왜케 가볍게 쉽게 코믹으로 넣었나여 최악ㅋㅋ 이거보고 결혼하기싫어짐ㅋ,0.0177
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,1,이 영화가 뭉클하다면 진짜 사랑 그리고 인생을 모르는 분들입니다,0.9043
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,1,쓸때없이 긴 두시간 런닝타임결혼을 앞뒀다면 차라리 냉정과 열정사이나 패밀리맨을 보시길,0.05406
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,1,보다가 너무 지루했음,0.00606
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,1,배우만 봤음 도대체 뭘 이야기하려 했는지 파악을 못하겠음,0.0823
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,10,넘 재미있고 느낀점도 많은 영화였다,0.96411
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,1,돈과시간 아깝다는 생각에 치를 떨기  딱 좋은 영화,0.02561
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,1,진짜로 이게 공감이 간다고평점들 가부장적 사고에 쩔어있다고 밖에 보이지 않는다 이게 현실이라면 답도 없는거고 아니라면 정말 지루할뿐만 아니라 결혼 절대로 하기 싫어지는 영화 나 뿐만 아니라 같이 본 사람들 전부 ,0.04317
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,10,연인들을 위한 영화에요,0.92144
