title,link,score,review,sentiment
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,8,잊고있던 부분을 알게해주는 영화  아쉬운건 클레멘타인의 모순되는 캐릭터 설정 결국은 클레멘타인과의 해피엔딩이지만 중후반까지는 조엘에게만 초점이 맞춰진것 같아 클레멘타인의 내면을 제대로 파악할수 없었던게 아쉬웠던 ,0.40479
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,고때 이 영화를 처음 봤을 때에는 내용이 너무 어려워서 케이트의 변화하는 머리색이 기억의 전부였다 년이 지나고 다시 보는데 눈물났다  세번째 봤을때에는 디테일에 소름돋았다  오래도록 간직하고 싶은 영화,0.99696
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,9,원장 부인이 제일 불쌍하다,0.44844
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,8,이 기억만큼은 잊게하지 말아주세요가슴이 먹먹합니다,0.9958
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,한번 본 사람은 없는 영화 내인생 최고의 영화,0.95364
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,내가 보았던 최고의 로맨스 영화 마지막의 작별인사는 잊을수 없을것같다,0.99556
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,기억을 지웠지만 다시 그 장소에서 다시 그 사람을 만나고 끌린다 지금 같이 살고 있는 사람에 대한 가지도 넘는 불만에도 불구하고 다시 타임슬립하여 과거로 돌아간대도 다시 그 사람에게 끌릴 것이라는 생각을 해본,0.99341
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,9,취향의 반복일까 기억의 연속일까,0.92165
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,기억 지워지는 과정에서 한시간동안 내내 울었네요  뭐 이딴 영화가 있어,0.29472
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=9,10,년후엔 어떤 느낌일까,0.83592
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,그냥 음미하자,0.73545
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,사랑의 실패가 기억의 실패는 아니므로 비록 실패했지만 추억을 준 그사람이 고맙다,0.85728
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,망각한 자들은 복이 있나니 자신의 실수마저 잊어버리기 때문이다,0.95144
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,9,너무 정확한 그래서 더 아린 로맨스,0.03502
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,6,난 그냥 그렇네난 내가 다 큰 줄 알았는데 아직도 풋내기이고 어린이구나,0.49632
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,8,이 영화를 대때 처음 접했는데 그땐  정말 이해도안되고 재미도없었는데  시간이 흘러 대 후반이 되어 이 영화를 다시 보니 어느새 영화 안에 흠뻑 취한 나를 발견했다,0.04208
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,처음 영화를 봤던 스무살때는 결국에 다시 만나게되는 또 다시 사랑하게되는 운명적 끌림이 내게 가장 크게 다가왔었고다면 오늘은 함께한 그 작은 순간들이 얼마나 소중하고 반짝이는 것이었는지 또 그것을 잃는다는게 어떤 ,0.9814
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,클레멘타인이 조엘에게 날 기억해줘  하는 장면에서 펑펑 울고 말았다,0.81868
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,그냥 음미하자 제일 와닿은 대사,0.83718
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,8,다시 같은 길을 더듬어 서로를 한심해하고 미워하고 답답해하게 될지라도 다시 당신을 선택하는 것을 받아들이는 일 우리는 시간을 되돌린다 해도 서로를 사랑하는 실수를 다시 반복하고 반복할 수밖에 없,0.87983
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,기억을 지우는 마지막 과정에서 삭제를 막는 것을 체념한 짐 캐리와 기억속의 케이트 윈슬렛이 나누는 인칭 시점의 독백 같은 대사들이 너무나 먹먹하고 사랑스럽다,0.98811
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,6,사랑을 해본자 이해할수있으리,0.92978
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,9,고딩시절 봤을때는 전혀 공감하지 못한차원스러운 영화라 생각했는데연애 년차에 접어든 살에 다시본이 영화는 최고네요,0.6107
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,보는 이의 개인적 경험과 영화속 이야기가 한데 뒤섞이는 느낌,0.37609
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,혼자보면 더 좋은영화  추우면 추울수록 보면 더 좋은영화,0.64883
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,년 전 영화란 게 믿기지 않을만큼 좋았다 사랑의 기억은 오래 될수록 더 선명한 추억이 되는 것처럼 이 영화 오히려 오래 묵혀 놓아 더 좋았나보다 나의 기억을 년  그 사랑의 기억으로 되돌려 놓았다,0.99073
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,사랑은 인간에게서 고유한 본성을 빼앗고 그에게 타인의 본성을 불어넣는다,0.97177
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,헤어졌던 여자친구와 다시 만나게 된 후 이 영화를 함께 봤습니다 그래서 더 절절했습니다,0.98214
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,완벽하지 않은 우리를 따뜻하게 위로해주는 영화,0.98759
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,인셉션은 이 영화를 따라한듯인셉션이 잘못했네,0.71624
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,짐캐리의 뽀송시절이 저렇게 멋있었을줄이야,0.98423
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,이건 만점짜리 인생영화입니다,0.89931
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,너때문에 상처도 참 많았고 힘들었던 시간도 있었지만 그런 시간때문에 오늘의 내가 있어 너와의 좋은 추억 안 좋은 추억 잊고싶지 않다 몇년 전 우리가 행복했던 기억 그대로 내 기억 속에 살아줘,0.99695
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,시간이 지나도 기억에 남아있는 멜로물은 노트북 이프온리 이터널션사인모두 주옥같은 영화지만 굳이 분류한다면 노트북은 대 이프온리는 대 이터널션사인은 대이상에서 공감대가 가장 클거라본다 몇년에 한번,0.10505
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,말이 필요없는 영화란게 이런거지,0.88259
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,정확히 지금 번봤는데 봐도 봐도 좋다,0.97252
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,맨날 볼때마다 생각이 달라진다 조엘과 클레멘타인은 어떻게 했어야했을까,0.14801
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,니가 생각나는게 다행이야,0.81878
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,다시본 이터널선샤인 동일한 영화가 또다른 느낌으로 다가와 울리네요 정말 좋았습니다,0.9974
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,우리 몬탁에서 만나자 꼭,0.97612
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,9,년만에 다시 봐서인지 영화를 보는 내내 영화에 대한 내 기억 또한 짐 캐리의 것처럼 파편 조각처럼 널부러져 있던 걸 느꼈고 영화가 끝날 땐 모든 기억 조각들이 하나로 모아지면서 또 한 번의 행복감을 느낄 수 있었,0.99775
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,10,기억이지워져도 사랑은지워지지않는다,0.93645
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,8,사랑하는 사람이 지겹다고 느껴지나요 정신은 없는 듯 하지만 그런 분을 위한 영화인듯,0.00463
